# K-Export Stars Foreign Flow aggregates · as of 2026-08-26 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
104480,TK CHEMICAL CORPORATION,KOSDAQ,,,-108973,-181810129,-204413,-336396744,,-105,-81545
071320,Korea District Heating,KOSPI,,,-2514,-182621400,22410,1792645800,,-2444,-6684
011090,Enex,KOSPI,,,-82017,-183517005,72182,126616370,,327,572
030200,KTCorporation,KOSPI,,,-3531,-184077300,-22039,-1156306300,,-65866,-129241
037270,YG PLUS,KOSPI,,,-54656,-184550810,45529,6322595,,2340,-24115
000490,DAEDONG CORPORATION,KOSPI,,,-23166,-185370700,-413396,-3579749190,,1054,13019
072870,"MegaStudy Co., Ltd.",KOSDAQ,,,-14157,-185823090,-33678,-438211190,,-627,110
001060,JWPHARMACEUTICAL,KOSPI,,,-7000,-185859450,-192905,-5792083150,,15707,59288
365660,LEMON HEALTHCARE Co.,KOSDAQ,,,-32673,-186351340,-188306,-787607130,,-2263,-404903
104830,"WONIK Materials Co., Ltd.",KOSDAQ,,,-5086,-188370950,-170457,-6318501050,,-15351,52581
069730,DSRWIRECORP,KOSPI,,,-34099,-189353150,43751,250734460,,565,1384
001250,GS Global Corp.,KOSPI,,,-73087,-190633765,276015,721059760,,3895,12349
122990,"WiSoL CO., LTD.",KOSDAQ,,,-33624,-191960460,-117597,-648725130,,-11930,-92768
372320,Curocell Inc.,KOSDAQ,,,-8039,-192214700,46649,1086361950,,-194,-1815
264450,Ubiquoss Inc.,KOSDAQ,,,-18149,-192395300,84479,884218450,,-17130,-60409
047920,HLB PHARMACEUTICAL,KOSDAQ,,,-23922,-192686580,254647,2027754700,,-493,-232
033530,"SJG SEJONG CO.,LTD.",KOSPI,,,-28907,-193666800,-21233,-142262760,,4175,-6197
452260,HANWHA GALLERIA,KOSPI,,,-100514,-193867228,-78544,-75133951,,12207,36804
017510,SemyungElectricMachinery,KOSDAQ,,,-27164,-194983000,-138625,-1102035760,,0,-21498
020000,HandsomeCorporation,KOSPI,,,-12735,-195165890,315988,5510047040,,-64155,-726866
389030,GENINUS Inc.,KOSDAQ,,,-94879,-195438400,64636,134176251,,-18164,-56599
204610,T3 Entertainment Inc.,KOSDAQ,,,-59334,-195892775,-150489,-521431325,,-10081,27461
142280,GCMS,KOSDAQ,,,-73819,-195893890,-75149,-247509885,,0,3000
194370,JS Corporation,KOSPI,,,-15588,-198180000,95491,1282140520,,-11992,-156206
448710,"COTS Technology Co., Ltd.",KOSDAQ,,,-18027,-198314880,32978,360548350,,-2836,-9076
005070,CosmoAM&T,KOSPI,,,-6022,-198613750,217084,7726312700,,-2333,8662
024880,KPF,KOSDAQ,,,-52037,-199559610,-89093,-333470430,,-182,-503
357580,"Amosense Co., Ltd.",KOSDAQ,,,-37854,-200497200,-132561,-742671860,,-220,449
475430,"KISTRON Co., Ltd.",KOSDAQ,,,-45368,-201565380,104522,397143710,,0,-35444
008060,"DAEDUCK Co.,LTD",KOSPI,,,-12996,-202600800,-92653,-1495276710,,-3400,97798
003000,BukwangPharmaceutical,KOSPI,,,-47693,-202612570,115824,519600580,,13500,32266
037350,SUNGDO Engineering & Construction,KOSDAQ,,,-27450,-202898910,177475,1242791230,,-145,3069
462350,"INNOSPACE Co., Ltd.",KOSDAQ,,,-30010,-202938760,1372,-317114680,,-67269,-398191
078520,ABLE C&C,KOSPI,,,-17538,-203027520,-139924,-1721080430,,1528,324679
355690,"ATUM CO., LTD.",KOSDAQ,,,-43201,-204121895,-10201,-48216665,,0,-34407
092200,DAE-IL Corporation,KOSPI,,,-28908,-204850170,-253914,-1822485490,,1677,7970
210540,DY POWER Corporation,KOSPI,,,-18285,-206843700,18913,210437370,,-8845,-22697
237880,"CLIO Cosmetics Co., Ltd",KOSDAQ,,,-16777,-206894240,136818,1857712120,,14705,87991
100120,"Vieworks Co., Ltd.",KOSDAQ,,,-7766,-207386400,96261,2547881300,,68,-301
015360,INVENI,KOSPI,,,-14735,-207491680,-58505,-821415290,,1049,-1398
017860,DS Dansuk,KOSPI,,,-18887,-207681760,84347,874855070,,-1031,4597
019540,IljiTechnology,KOSDAQ,,,-37900,-207883650,-133129,-674756150,,4601,43165
005960,Dongbu Corporation,KOSPI,,,-27587,-208822610,27243,248156410,,2665,16227
158430,ATON Inc.,KOSDAQ,,,-48073,-212496600,211922,808114835,,69,6400
003720,SAMYOUNG,KOSPI,,,-33095,-212583700,-754533,-5557865630,,7630,15798
096350,"DAECHANG SOLUTION CO.,LTD.",KOSDAQ,,,-97656,-213923760,-136213,-291881772,,-111,0
009270,Shinwon,KOSPI,,,-195631,-214046253,-1573569,-1825070024,,3777,-74601
118990,"MOTREX CO.,LTD",KOSDAQ,,,-39036,-214605390,-72829,-480251335,,19814,29812
021080,"Atinum Investment Co., Ltd",KOSDAQ,,,-97060,-214801075,-478785,-1054041181,,1026,-14285
002840,MiwonCommercial,KOSPI,,,-1777,-215954100,-4553,-557514300,,-534,-1331
051370,"INTERFLEX CO., LTD.",KOSDAQ,,,-36888,-216532160,-95223,-598385050,,754,1127
026940,Bookook Steel,KOSPI,,,-101107,-217063555,-273694,-625535868,,709,9063
417500,"JI-Tech Co., Ltd.",KOSDAQ,,,-58004,-217520285,303691,1153593220,,0,-69150
114190,KANGWON ENERGY,KOSDAQ,,,-26068,-218229510,-23707,-567870660,,-3339,-13856
419530,"SAMG ENTERTAINMENT CO.,LTD",KOSDAQ,,,-10570,-218255100,58808,1435542250,,15768,-260157
002320,HANJIN Logistics Corporation,KOSPI,,,-14592,-219330840,-34877,-523425750,,892,2529
003680,HansungEnterprise,KOSPI,,,-41484,-219614160,122681,650079260,,243,587
036090,"WIZIT Co., Ltd.",KOSDAQ,,,-158788,-221312363,-69312,-132682578,,276,276
004060,SGCORPORATION,KOSPI,,,-99819,-222045405,-194931,-489015475,,-854,760
145990,Samyang Corporation,KOSPI,,,-4911,-222260200,-15251,-685069400,,11385,43773
007980,TP,KOSPI,,,-126208,-224013364,205411,351300223,,1727,302374
083930,"AVACO CO.,LTD.",KOSDAQ,,,-19915,-224852750,-75119,-801619480,,-4,-15526
007690,KukdoChemical,KOSPI,,,-6113,-227298750,19033,770023650,,-1177,8264
011390,BusanIndustrial,KOSPI,,,-4364,-227666400,-22319,-1175216750,,-241,145
029530,SINDOH,KOSPI,,,-5582,-228138900,-39657,-1588803150,,710,10202
293480,Hana Pharm,KOSPI,,,-27104,-228624280,28101,259185400,,-1524,1813
298000,HYOSUNG CHEMICAL,KOSPI,,,-3118,-228757600,24681,1934324500,,-2871,-13339
052020,STCUBE,KOSDAQ,,,-28607,-230788800,-77440,-909798740,,0,5678
256840,BNC KOREA,KOSDAQ,,,-95538,-232946430,-63032,-265474170,,-90,1042
289930,Wavice Inc.,KOSDAQ,,,-36295,-233240110,-113078,-749495210,,-16272,-46159
046120,"Orbitech Co., Ltd.",KOSDAQ,,,-54767,-233594990,-296235,-1559539500,,-43,194021
163280,"Airrane Co., Ltd.",KOSDAQ,,,-70569,-234268905,4477,-7251410,,-36,-4701
100790,"Mirae Asset Venture Investment Co., Ltd",KOSDAQ,,,-18061,-234437050,-1911858,-33756961550,,-6075,145098
376300,"DEAR U Co.,Ltd.",KOSDAQ,,,-13156,-235697670,30640,777325790,,-3454,-289740
035810,"Easy Holdings Co., Ltd.",KOSDAQ,,,-53118,-235883330,91943,359463145,,-62935,-165031
041920,"MEDIANA Co.,LTD",KOSDAQ,,,-27267,-238286240,245861,1803693060,,-25,-1228
284740,CUCKOO HOMESYS,KOSPI,,,-10664,-239188800,3223,58525200,,8400,-125
122900,iMarketKorea Inc.,KOSPI,,,-30420,-243536940,207947,1628441240,,1226,20624
000480,CR Holdings,KOSPI,,,-53773,-243666600,-70327,-321053795,,2606,1444
034230,PARADISE,KOSPI,,,-26363,-243946260,-12014,-34591980,,-129639,-2009047
126340,"VINA TECH CO.,LTD.",KOSDAQ,,,-4394,-248927400,-188690,-12838386250,,6126,128947
001790,TS,KOSPI,,,-89691,-249007150,-292516,-781054185,,211761,1055319
039980,Polaris AI,KOSDAQ,,,-41663,-249594330,-143098,-878231015,,0,0
119610,INTEROJO CO. LTD.,KOSDAQ,,,-17983,-249722310,-78001,-1169582700,,-267,18245
465770,STX Green Logis,KOSPI,,,-65816,-249859900,-96846,-345695025,,0,45
217190,Genesem Inc.,KOSDAQ,,,-36999,-249965110,268544,1900444130,,0,0
199800,ToolGen Incorporated,KOSDAQ,,,-6770,-250097000,-17698,-553655487,,9,-65
014990,In the F,KOSPI,,,-92581,-251863645,-36607,-128468633,,-12764,-1
451220,"IMT Co.,Ltd.",KOSDAQ,,,-28168,-252071560,-19509,-198274630,,-264,-407
092790,NEXTEEL,KOSPI,,,-21235,-252754560,-236830,-2989818020,,3023,13336
007110,IlshinStone,KOSPI,,,-418943,-253947994,-1308106,-929567095,,1114,-53205
075580,"SEJIN HEAVY INDUSTRIES CO., LTD.",KOSPI,,,-24440,-254567000,-1678,-166920660,,2986,-90598
112290,YCCHEM,KOSDAQ,,,-25812,-255597240,61556,425476960,,9,-10786
005810,POONGSAN HOLDINGS,KOSPI,,,-6975,-257241700,7087,183581450,,1009,-8934
036710,"SIMMTECH HOLDINGS Co., Ltd.",KOSDAQ,,,-69062,-257791040,-294867,-989663790,,2978,2943
092230,KPXHOLDINGS,KOSPI,,,-2709,-258279800,-1252,-139117500,,38,956
076610,"Haesung Optics Co.,Ltd",KOSDAQ,,,-176061,-258980214,-169128,-35990761,,-115,48421
264850,"Elensys Co.,Ltd.",KOSDAQ,,,-40723,-259217340,-109924,-615669860,,495,494
003480,HanjinHeavyInd&ConstHoldings,KOSPI,,,-51777,-259879200,6630,8082300,,825,11629
400760,NHALLONEREIT,KOSPI,,,-92562,-260002830,-194463,-550961060,,-6680,-76788
475560,The BORN Korea,KOSPI,,,-14623,-262289720,-21257,-411904560,,-1318,-2581
009470,SamwhaElectric,KOSPI,,,-11594,-263059500,35082,717364470,,183,5590
015230,DaechangForging,KOSPI,,,-42800,-264536190,66584,379642500,,-24407,-157505
353810,"EASY BIO, Inc.",KOSDAQ,,,-43355,-266218080,-67856,-429280330,,5480,-14025
489460,"BIOBIJOU Co., Ltd.",KOSDAQ,,,-24189,-267288450,-31750,-447553640,,-1000,-12679
052330,KORTEK CORPORATION,KOSDAQ,,,-22857,-267774540,-12319,-113553820,,-70,-1445
321550,"TiumBio Co., Ltd.",KOSDAQ,,,-63713,-267881720,-104503,-471748865,,21184,50035
093190,"BIXOLON Co., Ltd",KOSDAQ,,,-32827,-271156510,-151703,-1325760760,,-14,26507
452430,Sapien Semiconductors Inc.,KOSDAQ,,,-10747,-271547650,-23095,-688645150,,-996,-21870
388720,"Yuilrobotics. co., Ltd",KOSDAQ,,,-3945,-272226300,21106,1743968400,,1464,9243
001740,"SKNetworksCo.,Ltd",KOSPI,,,-35443,-273932350,95344,67639140,,18464,2390
016380,KG DONGBUSTEEL,KOSPI,,,-52670,-278657900,260606,1566760680,,-33788,442780
002020,KOLON CORPORATION,KOSPI,,,-12105,-282205050,40853,1129268700,,-3989,-43209
041520,ELC,KOSDAQ,,,-24774,-288242660,-10004,-24941630,,17500,161939
214180,Hecto Innovation,KOSDAQ,,,-20705,-288292020,878,5105750,,-487,22240
451760,"CONTEC Co.,Ltd",KOSDAQ,,,-40624,-289383520,-173440,-1466005860,,-1934,-7154
007390,"NATURECELL CO.,LTD.",KOSDAQ,,,-12105,-290948600,48777,1186635000,,10875,47624
018290,VT,KOSDAQ,,,-24024,-291318180,41772,-24125100,,-15052,-42977
091700,"PARTRON CO., LTD",KOSDAQ,,,-52980,-291752000,-421490,-2345069540,,-1674,2443
088260,E KOCREF CR-REIT,KOSPI,,,-91919,-292066735,-507379,-1551634705,,-130,60497
365330,"SY STEEL TECH, Inc.",KOSDAQ,,,-196411,-295516152,382824,356328700,,324,305
215200,MegaStudyEdu Co. Ltd,KOSDAQ,,,-8345,-298790750,-133974,-4952531200,,8766,46254
490470,SemiFive Inc.,KOSDAQ,,,-24960,-299007880,-39766,-690922930,,-90589,-175915
025900,"DONGWHA ENTERPRISE CO., LTD.",KOSDAQ,,,-43080,-299429670,-242915,-2002024420,,-1972,-30375
064820,CAPE INDUSTRIES LTD.,KOSDAQ,,,-40119,-302555630,118809,962977820,,26,486
126720,Soosan Industries,KOSPI,,,-14496,-303523700,-46378,-982745940,,-3959,-13824
039860,"NanoenTek,Inc.",KOSDAQ,,,-80438,-304172930,88374,290291435,,-52,155
138360,NRobotics,KOSDAQ,,,-173796,-304325898,83915,203496229,,0,4622
261780,ARIBIOLAB,KOSDAQ,,,-126851,-308430070,4549,-69145668,,0,0
003030,SeAH Steel Holdings Corporation,KOSPI,,,-3075,-308484900,637,129308200,,1961,-44435
005250,GC Corp.,KOSPI,,,-30524,-312107680,60340,593532140,,-61,-27413
377190,D&D platform REIT,KOSPI,,,-146389,-314334830,-714722,-1535413561,,146960,223565
003620,KG Mobility,KOSPI,,,-117247,-318338580,-470695,-1330120095,,9460,-23625
137310,SD Biosensor,KOSPI,,,-54002,-320539120,-138118,-806540920,,-55530,-99141
004370,Nongshim,KOSPI,,,-832,-322363500,94556,40543397500,,16727,89087
014160,DaeyoungPackaging,KOSPI,,,-413429,-322385245,-1401939,-1075038993,,1554,-70301
041190,"Woori Technology Investment Co., Ltd",KOSDAQ,,,-83013,-325001510,346237,1530166475,,224447,185591
278280,"Chunbo Co., Ltd.",KOSDAQ,,,-9537,-325999950,22571,862790900,,-8645,-26065
484120,"DOWOOINSYS CO., LTD.",KOSDAQ,,,-15783,-326159850,47846,910426470,,72,6430
056190,SFA Engineering Corporation,KOSDAQ,,,-13990,-331573000,2524,555749090,,-5117,-53751
098070,HANTECH LTD.,KOSDAQ,,,-13847,-333373150,-75666,-2223478500,,-1857,74460
462870,SHIFT UP,KOSPI,,,-10659,-336464550,32103,976734250,,23383,114097
044820,COSMAX BTI,KOSPI,,,-14798,-336717100,28112,779583330,,19006,81090
299660,"Cellid Co., Ltd.",KOSDAQ,,,-180205,-337058668,-158488,-269501571,,0,1189
009900,MYOUNG SHIN INDUSTRY,KOSPI,,,-42495,-337474160,-223165,-2122872880,,25393,114088
001200,EUGENE INVESTMENT & SECURITIES,KOSPI,,,-80145,-339195510,-58101,-338084220,,2246,477570
460930,"HYUNDAI HYMS CO., LTD.",KOSDAQ,,,-24112,-339327500,-81983,-1283582990,,-32012,3780
475230,"NRB, inc",KOSDAQ,,,-37094,-340438140,-220561,-1842849210,,3985,1163
002240,KISWire,KOSPI,,,-20454,-342905100,-51344,-871210920,,864,9891
424870,"ImmuneOncia Therapeutics, Inc.",KOSDAQ,,,-115919,-344244455,-229274,-915370895,,334,-77162
293940,Shinhan Alpha REIT,KOSPI,,,-65605,-344973380,-54766,-268794610,,25601,37732
192650,DREAMTECH,KOSPI,,,-73341,-346155535,-383411,-1730226965,,14496,510840
950200,"Psomagen, Inc.",KOSDAQ,,,-85865,-346446820,-69965,-300094610,,0,0
201490,"Me2on Co., Ltd",KOSDAQ,,,-153442,-347441300,-150604,-396700216,,342,-3915
340450,GC Genome Corporation,KOSDAQ,,,-62613,-348753080,-4281,-71222695,,25872,95054
453340,HYUNDAI GREEN FOOD,KOSPI,,,-19563,-352910630,-57880,-1051312920,,10507,79250
457550,WOOJIN Ntec Inc.,KOSDAQ,,,-27484,-353329600,21772,203254770,,-82,-113828
394800,3billion Inc.,KOSDAQ,,,-63525,-356978220,-4240,-216100565,,6528,-47696
298050,HS HYOSUNG ADVANCED MATERIALS,KOSPI,,,-2231,-358698800,-20076,-3462078100,,-137,31346
005680,SamyoungElectronics,KOSPI,,,-29372,-358757240,-88050,-1096272890,,-25642,41371
042370,"Vitzro Tech Co., LTD.",KOSDAQ,,,-45013,-362237050,-93985,-779401110,,0,-15856
035000,HS Ad,KOSPI,,,-54303,-364206720,-226714,-1525084970,,8167,80281
011200,HMM,KOSPI,,,-16749,-365451200,3265590,69011160100,,34423,1969347
145720,DENTIUM,KOSPI,,,-10165,-367347750,-74700,-2938882450,,410,454
348210,NEXTIN Inc.,KOSDAQ,,,-10859,-369368200,79019,2161141700,,-196,-38674
003650,MichangOilInd,KOSPI,,,-2544,-370068400,-6156,-917719000,,2476,11632
001340,PKC,KOSPI,,,-74656,-371115200,38203,126931105,,800,15760
000070,SAMYANGHOLDINGS,KOSPI,,,-6230,-374964700,-3891,-210465000,,1140,19348
138080,"OE Solutions Co., Ltd.",KOSDAQ,,,-16298,-375500800,-671880,-16623857340,,-252,-19870
009290,KwangdongPharmaceutical,KOSPI,,,-62575,-376486450,-184995,-1106876860,,-726,-9514
056080,"Yujin Robot Co., Ltd.",KOSDAQ,,,-30686,-376898140,-476894,-6309138330,,7258,30911
476060,Onconic Therapeutics Inc.,KOSDAQ,,,-26403,-377468670,-402092,-7344922900,,-23539,-33673
348340,"Neuromeka Co., Ltd.",KOSDAQ,,,-19697,-379865340,-436674,-9424186165,,-85766,-615716
024850,HLB innoVation,KOSDAQ,,,-26435,-381902200,-234269,-3223882640,,4999,114102
389650,"NEXTBIOMEDICAL CO., LTD.",KOSDAQ,,,-11938,-381936600,12416,504494400,,-4530,-1400
206650,"EuBiologics Co., Ltd.",KOSDAQ,,,-44314,-383759240,-99210,-947815610,,-346,-68
011560,SEBO MANUFACTURING ENGINEERING CORP.,KOSDAQ,,,-17013,-385702800,-17548,-500154300,,-8702,-4403
307870,B2En,KOSDAQ,,,-389563,-387179424,-155751,-186415894,,-10000,115000
365340,"SungEel HiTech Co., Ltd.",KOSDAQ,,,-11596,-388774000,-168747,-6004295200,,-3075,-13799
006650,KOREA PETRO CHEMICAL IND,KOSPI,,,-4790,-389294900,41901,4029083800,,-11590,-161510
215000,"GOLFZON Co., Ltd.",KOSDAQ,,,-11261,-390226550,-86314,-3076516700,,-1730,-38820
482630,SAMYANG NC Chem Corp.,KOSDAQ,,,-29618,-391502880,-124312,-1995757610,,10804,34627
017940,E1Corporation,KOSPI,,,-4217,-391576400,-13265,-1140902000,,3830,10302
078150,"HB Technology CO.,LTD.",KOSDAQ,,,-207704,-392789856,90910,261111241,,1,-9449
478340,Nara Space Technology Inc.,KOSDAQ,,,-39956,-394690380,-232933,-2824032250,,-203,800
119830,"ITEK, Inc.",KOSDAQ,,,-57669,-395977090,-157257,-960237420,,-18,-4602
032580,"Fidelix Co., Ltd.",KOSDAQ,,,-102312,-396510120,-1299082,-6502010955,,-40252,21111
161000,AEKYUNG CHEMICAL,KOSPI,,,-43321,-399585470,-128865,-1601996840,,2292,38270
032500,KMW CO. LTD,KOSDAQ,,,-26998,-399950920,-152229,-2439646680,,-6876,-133203
123410,KOREA FUEL-TECH CORPORATION,KOSDAQ,,,-73340,-400390400,-396635,-2173776720,,52119,496815
000120,CJ LOGISTICS,KOSPI,,,-5475,-402257400,-192010,-14389637900,,-2481,74835
110990,DIT,KOSDAQ,,,-25788,-403626000,108915,1573002590,,1878,-101019
306200,SeAH Steel Corporation,KOSPI,,,-2901,-404904900,5948,756613700,,5264,2413
183190,ASIACEMENT,KOSPI,,,-41512,-405891400,-49305,-490248940,,45037,40362
005950,IsuChemical,KOSPI,,,-31793,-406006520,-660321,-8314779240,,-178990,-178734
171090,"SUNIC SYSTEM Co., Ltd.",KOSDAQ,,,-6218,-408075800,-16742,-852825300,,-5422,4790
083310,"LOT Vacuum. Co., Ltd.",KOSDAQ,,,-41204,-408539930,-54185,-377822020,,3103,18599
265520,Advanced Process Systems Corporation,KOSDAQ,,,-21574,-411161740,15505,344733520,,-16274,-38230
387690,REMEDI Inc.,KOSDAQ,,,-25600,-414302700,51568,473667830,,-8180,-61488
068760,Celltrion Pharm Inc.,KOSDAQ,,,-10328,-417430000,-57111,-2276603200,,1929,129569
199820,CHEIL ELECTRIC,KOSDAQ,,,-57153,-419010870,-12557,-302116480,,-14,19747
051160,GAEASOFT,KOSDAQ,,,-44099,-421371910,89555,507384700,,69438,156754
389260,Dae Myoung Energy Co. Ltd.,KOSDAQ,,,-32735,-422257080,-102686,-1446186790,,-4033,-10950
161580,"PHILOPTICS CO., LTD.",KOSDAQ,,,-15322,-423424750,112256,2507949400,,-2683,18911
058730,Development Advance Solution,KOSPI,,,-134648,-424185880,-320604,-1273215025,,-139,8155
050890,"Solid, Inc.",KOSDAQ,,,-45678,-427947200,358053,2662643000,,-3935,-37089
039830,AURORA WORLD Corporation,KOSDAQ,,,-23801,-431578780,173043,3902990190,,66165,-60774
001940,KISCO Holdings,KOSPI,,,-15875,-431968050,-121,11420650,,35418,113084
036530,SNT Holdings,KOSPI,,,-9327,-438189150,-33810,-1623854050,,-3348,-19681
078340,Com2uS Corporation,KOSDAQ,,,-13776,-440259750,74809,2393057250,,-11838,92829
033320,"JCH Systems, Inc.",KOSDAQ,,,-140654,-442429940,-276055,-861691040,,322,321
200670,"Humedix Co., Ltd.",KOSDAQ,,,-17647,-445156400,-52995,-1410159200,,6659,-6656
425040,"TEMC Co., Ltd.",KOSDAQ,,,-51047,-445979160,33344,-53453680,,-316,-5993
180640,HANJINKAL,KOSPI,,,-3864,-454120600,329521,42210243600,,-4713,2054
144510,GC CELL,KOSDAQ,,,-32279,-454348790,-28761,-454180020,,-4418,484
464080,"SOS LAB Co., Ltd.",KOSDAQ,,,-46688,-460905070,27272,48609190,,1238,7844
138930,BNK Financial Group Inc.,KOSPI,,,-32587,-462637480,-3162785,-47134455540,,-141443,76593
200710,"ADTechnology Co., Ltd.",KOSDAQ,,,-18333,-463222550,-9394,-427495950,,-29563,-52531
003850,Boryung,KOSPI,,,-51387,-463829100,-186192,-1730516020,,3943,25793
290660,Dynamic solution,KOSDAQ,,,-230875,-464053168,169800,288196574,,-317,-578
037030,POWERNET TECHNOLOGIES CORPORATION,KOSDAQ,,,-141358,-467630520,230814,683347520,,306,-26448
302430,"INNOMETRY Co., Ltd.",KOSDAQ,,,-71563,-467821670,-67019,-444527735,,0,0
001530,DI DONGIL,KOSPI,,,-19476,-469172700,-14312,-319527000,,20747,53321
059090,MiCo Ltd.,KOSDAQ,,,-30845,-469530340,258335,3827868020,,30502,-71505
006120,"SK Discovery Co.,Ltd.",KOSPI,,,-9246,-473395200,-3743,-175069900,,-1126,-2443
104700,KISCO Corp.,KOSPI,,,-49800,-483447160,2332,25167740,,60085,304274
091590,"Nam Hwa Construction Company, Limited",KOSDAQ,,,-80062,-487123860,-672630,-4367306755,,0,-16200
189330,"XIIlab Co., Ltd",KOSDAQ,,,-29297,-487524680,470851,6340247800,,-47697,117326
065170,BL Pharmtech,KOSDAQ,,,-238181,-489339695,-119128,-194496897,,0,0
077500,Uniquest Corporation,KOSPI,,,-64498,-491803600,332380,2230968135,,15872,48196
112040,"Wemade Co., Ltd.",KOSDAQ,,,-31396,-494811260,-273679,-5182640030,,929,-107164
034220,LG Display,KOSPI,,,-54175,-497957750,-248041,-2086914260,,-449466,-1642669
078160,"MEDIPOST CO., LTD.",KOSDAQ,,,-55097,-498015980,2219,17010860,,475,39759
062970,KOREA ADVANCED MATERIALS,KOSDAQ,,,-210105,-507719930,-1174680,-3331937190,,-5000,-10439
093320,"KINX, Inc.",KOSDAQ,,,-3515,-512056400,-9392,-1282461900,,4409,3685
007810,KoreaCircuit,KOSPI,,,-2873,-517085800,-281025,-20721963950,,-209820,-567492
065450,"VICTEK. Co., Ltd.",KOSDAQ,,,-175168,-519598450,-120439,-423983330,,6,130052
069540,LIGHTRON FIBER-OPTIC DEVICES,KOSDAQ,,,-203201,-521657475,1716955,4050099094,,0,24306
399720,"GAONCHIPS CO., LTD.",KOSDAQ,,,-11688,-528342200,13018,687887550,,-427,-36598
388050,G2Power Co.Ltd,KOSDAQ,,,-54673,-530411510,-941237,-10151412230,,1873,1918
008730,YoulchonChemical,KOSPI,,,-34679,-533198420,42190,333917650,,8910,29323
493280,IMBiologics Corp.,KOSDAQ,,,-38188,-537534880,11298,278134070,,1713,-21620
259630,mPlus Corp,KOSDAQ,,,-59102,-538373020,-60953,-687681050,,143,-1351
248070,SOLUM,KOSPI,,,-41868,-543371600,-223051,-2756109220,,-48306,18090
079370,"ZEUS CO., LTD.",KOSDAQ,,,-56269,-553728480,290773,2409221210,,107258,-78258
126700,HyVISION SYSTEM.INC,KOSDAQ,,,-52843,-555014500,-194865,-2028274700,,40305,198814
094820,"ILJIN POWER CO., LTD.",KOSDAQ,,,-49449,-556354010,-16999,-423956950,,128,-7108
036830,"Soulbrain Holdings Co., Ltd.",KOSDAQ,,,-14507,-557123100,-83073,-2961887350,,-7025,-30080
084110,"Huons Global Co., Ltd.",KOSDAQ,,,-24441,-559667000,28352,729875400,,-384,6109
255440,"YAS Co., Ltd",KOSDAQ,,,-75212,-564575760,205041,566073470,,-12239,132216
090850,HYUNDAI EZWEL,KOSDAQ,,,-113038,-566468190,-327341,-1630335340,,0,-3188
317450,MYUNGIN PHARM,KOSPI,,,-12345,-570642750,-34215,-1785553950,,1250,37394
322310,"AUROS TECHNOLOGY, INC.",KOSDAQ,,,-42329,-573800800,83536,1040357870,,1756,41126
328130,Lunit Inc.,KOSDAQ,,,-62681,-577527510,-677601,-6773511370,,-129478,-101192
077360,"DUK SAN HI METAL CO.,LTD.",KOSDAQ,,,-60034,-579773090,183216,1319888380,,-20020,-715848
019010,"VenueG Co.,Ltd.",KOSDAQ,,,-110609,-579844230,-181778,-1080644190,,1511,-226816
494120,Curiosis Inc.,KOSDAQ,,,-59946,-583970420,162004,1911284290,,9464,-110822
030530,"WONIK HOLDINGS CO.,LTD.",KOSDAQ,,,-30620,-602878600,-121515,-2722881180,,-3368,235022
033640,NEPES Corporation,KOSDAQ,,,-32428,-603249210,27151,23215910,,744,-102077
499790,GS P&L,KOSPI,,,-15165,-605225550,101152,3905535850,,19192,8380
218410,RFHIC CORPORATION,KOSDAQ,,,-10977,-607109850,-940844,-49070776400,,-53095,27785
163730,Finger Inc.,KOSDAQ,,,-61981,-608423660,-297530,-2889079130,,-3254,811
368770,FIBERPRO,KOSDAQ,,,-45874,-608967030,-26688,-729099120,,29536,117397
030190,NICE Information Service,KOSPI,,,-40801,-609306320,-173614,-2637246500,,33928,273331
321370,"SENSORVIEW CO., LTD.",KOSDAQ,,,-430318,-610331436,-628826,-776992302,,13472,-131211
041960,"KOMIPHARM INTERNATIONAL CO., LTD.",KOSDAQ,,,-69736,-625953200,382454,3181452430,,4130,-69668
200470,"APACT Co., Ltd.",KOSDAQ,,,-106031,-632214530,-745049,-3947652200,,151179,179986
383800,LX HOLDINGS,KOSPI,,,-78956,-633541840,62542,437729480,,9312,5019
249420,ILDONG PHARM,KOSPI,,,-47651,-638547380,32571,394773490,,2513,-146721
039440,Systems Technology Incorporated,KOSDAQ,,,-32432,-640426400,58405,1392949240,,-174,6915
377450,"REFINE Co., Ltd",KOSDAQ,,,-39752,-642261840,234653,3567634230,,347737,943975
097520,"MCNEX Co.,Ltd.",KOSPI,,,-32795,-644683620,-108890,-2236128630,,291,-7670
253450,Studio Dragon Corporation,KOSDAQ,,,-29974,-647093850,-97126,-2098920450,,-2855,73986
013030,HY-LOK CORPORATION,KOSDAQ,,,-21744,-659624850,29461,984624750,,237,-7906
452280,"HANSUN ENGINEERING CO., LTD.",KOSDAQ,,,-65629,-663571720,-249106,-3115655210,,-10035,-108993
089010,"CHEMTRONICS Co., Ltd.",KOSDAQ,,,-30812,-663811700,86883,1697088730,,3262,-9242
105630,HANSAE,KOSPI,,,-75408,-675513240,-30005,-215592510,,6452,-90920
008350,NamsunAluminium,KOSPI,,,-701363,-676441192,-24593,-22564930,,4784,48789
