# K-Export Stars Foreign Flow aggregates · as of 2026-08-28 · CC BY 4.0 · kexportstars.com/foreign-flow-watch/
ticker,name_en,market,last_close,f_1d_sh,f_5d_sh,f_5d_val,f_20d_sh,f_20d_val,i_1d_sh,i_5d_sh,i_20d_sh
063760,ELP Corp.,KOSDAQ,,,,,-8883,-22459475,,,-9139
318000,KBG,KOSDAQ,,,,,12482,34864160,,,-189
475430,"KISTRON Co., Ltd.",KOSDAQ,,,,,32926,145438110,,,-7617
145020,"Hugel, Inc.",KOSDAQ,,,,,83308,22410998000,,,-49174
168330,"Naturalendo Tech Co., Ltd",KOSDAQ,,,,,7131,11001042,,,-1933
009450,KYUNGDONGNAVIEN,KOSPI,,,,,-170028,-11155964100,,,99192
032850,BITComputer,KOSDAQ,,,,,-33300,-134412860,,,-1378
080470,"SUNGCHANG AUTOTECH CO.,LTD.",KOSDAQ,,,,,-23366,-67967540,,,-530
314930,"BIODYNE CO., LTD.",KOSDAQ,,,,,-4449,-29839590,,,-78893
063170,Seoul Auction Co. Ltd..,KOSDAQ,,,,,-6844,-55254370,,,-160
448710,"COTS Technology Co., Ltd.",KOSDAQ,,,,,28406,316195670,,,-11608
458870,SEERS,KOSDAQ,,,,,-387678,-9521562450,,,103861
153890,"Justek, Inc.",KOSDAQ,,,,,-42066,-550867880,,,25807
197140,DigiCAP,KOSDAQ,,,,,-9477,-19963910,,,141000
014130,HanExpress,KOSPI,,,,,-14164,-36297800,,,-3
016380,KG DONGBUSTEEL,KOSPI,,,,,284429,1626360180,,,184764
019770,"SEOYON TOPMETAL CO., LTD.",KOSDAQ,,,,,-15980,-57178225,,,-7656
036560,KZ Precision Corporation,KOSDAQ,,,,,-16616,-198469870,,,111
103590,ILJIN ELECTRIC,KOSPI,,,,,228651,14103828100,,,-486738
075180,SaeronAutomotiveCorporation,KOSPI,,,,,2573,7663015,,,-21207
066430,I-ROBOTICS,KOSDAQ,,,,,193976,462749925,,,0
452160,"JNB Co.,Ltd",KOSDAQ,,,,,9254,30113395,,,8
019550,"SBI Investment KOREA Co., Ltd.",KOSDAQ,,,,,-158828,-166778682,,,1
038110,ECOPLASTIC CORPORATION,KOSDAQ,,,,,115374,224441295,,,-558
070960,MONAYONGPYONG,KOSPI,,,,,-100586,-226375655,,,2518
079960,DONGYANG E&P INC.,KOSDAQ,,,,,-29402,-566706880,,,2195
221800,ZGOO Holdings,KOSDAQ,,,,,-26916,-125467815,,,12
225190,LK SAMYANG,KOSDAQ,,,,,-1673574,-1551505168,,,0
083420,GREEN CHEMICAL,KOSPI,,,,,-38632,-172340590,,,2471
092440,KISHIN CORPORATION,KOSPI,,,,,24935,49260787,,,20504
290120,DH AUTOLEAD,KOSDAQ,,,,,17273,41642240,,,0
004720,PharmGen Science,KOSPI,,,,,729,2538170,,,1128
005750,DAELIM BATH,KOSPI,,,,,5008,18838095,,,-6875
020180,DaishinInformation,KOSDAQ,,,,,-45541,-192264905,,,-4
315640,DEEPNOID Inc.,KOSDAQ,,,,,-474962,-790358567,,,63
053450,"SEKONIX CO., LTD.",KOSDAQ,,,,,34118,140055370,,,-865
060260,"NUVOTEC Co., Ltd",KOSDAQ,,,,,-85612,-98193938,,,-10000
064760,"TOKAI CARBON KOREA CO., LTD",KOSDAQ,,,,,-182981,-41545902900,,,191089
005720,NEXEN,KOSPI,,,,,-9653,-63486250,,,92549
010170,"TAIHAN Fiberoptics Co.,LTD",KOSDAQ,,,,,-6385975,-76568632310,,,846742
033500,"DONGSUNG FINETEC CO., Ltd",KOSDAQ,,,,,-137343,-2468965550,,,-101190
040300,YTN,KOSDAQ,,,,,-14308,-28966250,,,0
222800,"SIMMTECH Co., Ltd.",KOSDAQ,,,,,-156966,-6244950100,,,-223100
065450,"VICTEK. Co., Ltd.",KOSDAQ,,,,,-294904,-896849315,,,130046
353200,DaeduckElectronics,KOSPI,,,,,-1356109,-137671655900,,,1105196
448730,SamsungFN REIT,KOSPI,,,,,19242,105356850,,,2388
451800,Hanwha REIT,KOSPI,,,,,-27181,-136828490,,,153568
145170,Nobland International Inc.,KOSDAQ,,,,,23829,67343765,,,0
010100,"KOREA MOVENEX CO., LTD.",KOSPI,,,,,78507,286539795,,,1281
018120,JinroDistillers,KOSDAQ,,,,,-1024,-17080300,,,-399
024090,DCMCorp.,KOSPI,,,,,2310,25706470,,,2530
140520,"DaeChang Steel CO., LTD.",KOSDAQ,,,,,47858,93487656,,,1688
348150,"KoBioLabs, Inc",KOSDAQ,,,,,-6050,-24594960,,,0
063570,NICE Infra,KOSDAQ,,,,,-45835,-151173805,,,-10803
419540,"Bistos Co., Ltd.",KOSDAQ,,,,,18645,73352760,,,123328
464280,"TDSPHARM Co., Ltd.",KOSDAQ,,,,,-23820,-128291570,,,-3998
024890,DaewonChemical,KOSPI,,,,,20004,68874429,,,2369
025770,KoreaInformation&Communication,KOSDAQ,,,,,26176,219325170,,,1568
104040,DSM Corporation,KOSDAQ,,,,,-32333,-88153685,,,-151939
107600,"Sebitchem Co., LTD",KOSDAQ,,,,,-17374,-331053330,,,9875
043650,"KOOK SOON DANG CO., LTD.",KOSDAQ,,,,,38077,135224095,,,1937
043710,CosLeaguer Global,KOSDAQ,,,,,-3534,-11926900,,,0
046940,"Woowon Development Co., Ltd.",KOSDAQ,,,,,59589,170137720,,,-5692
047810,KOREA AEROSPACE INDUSTRIES,KOSPI,,,,,-525246,-75915716300,,,-403014
308430,"Cellbion Co., Ltd",KOSDAQ,,,,,-22821,-346971830,,,-7340
328130,Lunit Inc.,KOSDAQ,,,,,-516154,-5343957490,,,-228035
092600,"NC& Co., Ltd.",KOSDAQ,,,,,102820,189547811,,,-20
290670,"DAEBO MAGNETIC CO.,LTD.",KOSDAQ,,,,,7172,31241570,,,5
000100,Yuhan,KOSPI,,,,,178083,14214165300,,,198857
376930,"Noul Co., Ltd.",KOSDAQ,,,,,332948,188489575,,,-474321
008420,MoonbaeSteel,KOSPI,,,,,135556,290791040,,,-11744
263750,PearlAbyss Corp.,KOSDAQ,,,,,-1886671,-60167533900,,,987740
023910,DaihanPharmaceutical,KOSDAQ,,,,,4253,114262600,,,-2394
044990,H&SHigh Tech Corp.,KOSDAQ,,,,,17320,197788040,,,550
299030,"HANA TECHNOLOGY CO.,LTD.",KOSDAQ,,,,,-17340,-265581380,,,15041
304360,"S.Biomedics Co., Ltd.",KOSDAQ,,,,,-14419,-263051290,,,-2801
307930,COMPANY K PARTNERS LIMITED,KOSDAQ,,,,,45174,269638320,,,0
089970,VM,KOSDAQ,,,,,-348161,-26336923500,,,-559335
000210,DL,KOSPI,,,,,-27917,-1342296200,,,87656
000430,DaewonKangup,KOSPI,,,,,-102925,-415928390,,,10558
000860,KANGNAM JEVISCO,KOSPI,,,,,-39133,-468485510,,,9365
044180,KD Corporation,KOSDAQ,,,,,0,0,,,0
216050,"Incross Co.,Ltd.",KOSDAQ,,,,,39418,190906270,,,-27538
064820,CAPE INDUSTRIES LTD.,KOSDAQ,,,,,38336,380596860,,,239
282330,BGF Retail,KOSPI,,,,,260899,36715158000,,,-139514
000880,Hanwha,KOSPI,,,,,0,0,,,0
003800,AceBed,KOSDAQ,,,,,479,10672500,,,-15
011500,HANNONGCHEMICALSINC.,KOSPI,,,,,13324,120534780,,,3437
010770,Pyung Hwa Holdings,KOSPI,,,,,-42156,-153728110,,,-39221
035080,Gradiant,KOSDAQ,,,,,-4292,-69283660,,,75862
099320,"Satrec Initiative Co., Ltd.",KOSDAQ,,,,,35341,2198987000,,,19536
177830,"PAVONINE CO., LTD.",KOSDAQ,,,,,9854,23461540,,,0
950140,"Englewood Lab, Inc.",KOSDAQ,,,,,49001,411225140,,,-4345
017650,DaelimPaper,KOSDAQ,,,,,20059,201968490,,,1634
031330,"SAMT CO.,LTD.",KOSDAQ,,,,,-1844515,-19018315350,,,-121920
042370,"Vitzro Tech Co., LTD.",KOSDAQ,,,,,-58935,-549739630,,,-15856
042420,NEOWIZ HOLDINDS Corporation,KOSDAQ,,,,,-11990,-283071200,,,62582
214390,"KYONGBO PHARMACEUTICAL CO., LTD.",KOSPI,,,,,-17851,-90437200,,,2604
007590,DongbangAgro,KOSPI,,,,,-13332,-74452400,,,2508
008370,WonpoongCorporation,KOSDAQ,,,,,-5577,-27372935,,,0
009680,MOTONIC,KOSPI,,,,,-9192,-90235880,,,13806
017390,SeoulCityGas,KOSPI,,,,,4000,222806400,,,-8801
032790,MGEN SOLUTIONS,KOSDAQ,,,,,62498,58109031,,,0
128940,HanmiPharm,KOSPI,,,,,-25730,-11587816500,,,141814
067570,NVH KOREA INC.,KOSDAQ,,,,,-131231,-227271762,,,57523
405000,"Plasmapp Co., Ltd.",KOSDAQ,,,,,-71891,-293025915,,,0
448280,"ECOEYE CO., LTD.",KOSDAQ,,,,,4055,8973890,,,5895
199820,CHEIL ELECTRIC,KOSDAQ,,,,,-56868,-550628220,,,19843
003610,Pangrim,KOSPI,,,,,5414,33983450,,,5332
036620,GAMSUNG Corporation,KOSDAQ,,,,,-902907,-3709519765,,,575435
032580,"Fidelix Co., Ltd.",KOSDAQ,,,,,-1963874,-8534515895,,,5497
125020,"TC Materials Co., Ltd.",KOSDAQ,,,,,-878612,-4848329265,,,775778
072710,NongshimHoldings,KOSPI,,,,,10075,933007700,,,3314
314130,Genome&Company,KOSDAQ,,,,,17581,-146631640,,,-247842
217270,Neptune Company,KOSDAQ,,,,,-134503,-345093205,,,8507
052860,"I&C Technology Co., Ltd.",KOSDAQ,,,,,79986,394004270,,,0
062040,SANIL ELECTRIC,KOSPI,,,,,-238229,-38668518500,,,13602
362990,"DREAMINSIGHT Co.,Ltd.",KOSDAQ,,,,,-90358,-108238941,,,-5436
002870,SHINPOONG INC.,KOSPI,,,,,-55890,-55492461,,,-37892
389020,"Zaram Technology,Inc.",KOSDAQ,,,,,1090,12600830,,,-2399
011210,HYUNDAI WIA,KOSPI,,,,,43615,2813834900,,,36
201490,"Me2on Co., Ltd",KOSDAQ,,,,,-208723,-504367485,,,-2276
048530,"iNtRON Biotechnology, Inc.",KOSDAQ,,,,,30964,67255455,,,29
000910,Union,KOSPI,,,,,-66096,-197069090,,,795
002900,TYM CORPORATION,KOSPI,,,,,-423434,-3059430890,,,468158
377300,kakaopay,KOSPI,,,,,-402692,-16539961450,,,160726
417500,"JI-Tech Co., Ltd.",KOSDAQ,,,,,283853,1101617660,,,-68754
435570,"ERCOHS Agricultural Corporation Co., Ltd.",KOSDAQ,,,,,13074,90829000,,,0
450330,HASS Corp.,KOSDAQ,,,,,2462,9667325,,,15761
011170,LOTTE CHEMICAL CORPORATION,KOSPI,,,,,-119327,-6767297100,,,-414161
033920,Muhak,KOSPI,,,,,-54289,-417282970,,,-3708
234690,GC WellBeing,KOSDAQ,,,,,20914,171642860,,,-679
089150,Korea Computer Terminal Inc.,KOSDAQ,,,,,108427,189573035,,,-38
092040,"Amicogen, Inc.",KOSDAQ,,,,,-224158,-218270232,,,-49538
060150,INSUN ENVIRONMENTAL NEW TECHNOLOGY CO.,KOSDAQ,,,,,-114408,-357234230,,,-7964
357250,Miraeasset Maps REIT 1,KOSPI,,,,,5717,12003087,,,-12587
000680,LSNetworks,KOSPI,,,,,-67036,-200612440,,,7751
001130,DaehanFlourMill,KOSPI,,,,,-17167,-200588680,,,11663
002100,Kyungnong,KOSPI,,,,,-23249,-214488910,,,-4334
002410,BUMYANG CONSTRUCTION,KOSPI,,,,,0,0,,,0
004840,"DRB Holding Co.,Ltd",KOSPI,,,,,-17481,-75936370,,,-97700
151860,KG Eco Solution,KOSDAQ,,,,,64597,388010620,,,2202
192650,DREAMTECH,KOSPI,,,,,-250282,-1240491155,,,410001
101970,"WOOYANG HC CO.,LTD.",KOSDAQ,,,,,1960,23590230,,,26547
111380,DONG IN ENTECH,KOSPI,,,,,24497,349478230,,,767
126560,Hyundai Futurenet,KOSPI,,,,,-92094,-304586190,,,62694
137950,"JC Chemical Corporation, LTD.",KOSDAQ,,,,,-200899,-617384835,,,7942
309930,JOYWORKS&Co,KOSDAQ,,,,,84894,108922733,,,0
241710,"COSMECCA KOREA CO.,LTD.",KOSDAQ,,,,,257854,29368799000,,,-45417
059270,Haisung Aero-Robotics,KOSDAQ,,,,,-3771,-42602170,,,-14625
064240,"homecast CO., LTD.",KOSDAQ,,,,,97611,139473097,,,0
365660,LEMON HEALTHCARE Co.,KOSDAQ,,,,,-111343,-521797040,,,-424104
005710,Daewonsanup,KOSDAQ,,,,,25725,299357260,,,589
013360,IlsungConstruction,KOSPI,,,,,-122525,-268884561,,,2909
013580,KyeryongConstructionIndustrial,KOSPI,,,,,67482,1427773410,,,-19608
035610,"SOLBORN, Inc.",KOSDAQ,,,,,-45344,-203363810,,,-13090
104830,"WONIK Materials Co., Ltd.",KOSDAQ,,,,,-224243,-7763778150,,,102978
129260,INTERGIS,KOSPI,,,,,-25090,-48182880,,,3410
068050,"PAN ENTERTAINMENT CO., LTD.",KOSDAQ,,,,,-14017,-18578221,,,153667
046440,KG Financial,KOSDAQ,,,,,-146468,-617626515,,,16056
208370,"SELVAS Healthcare, Inc.",KOSDAQ,,,,,-109138,-349227530,,,0
215090,SolDefense,KOSDAQ,,,,,35802,51671198,,,8121
215600,"SillaJen, Inc.",KOSDAQ,,,,,-993377,-2275552570,,,-1334
092230,KPXHOLDINGS,KOSPI,,,,,-1918,-194259300,,,930
094280,"HYOSUNG ITX Co., Ltd.",KOSPI,,,,,4918,59533620,,,-11564
053160,FreeMs Corporation,KOSDAQ,,,,,-35876,-323058530,,,-10777
356680,"AXGATE Co., Ltd.",KOSDAQ,,,,,237244,2785214460,,,2850
460930,"HYUNDAI HYMS CO., LTD.",KOSDAQ,,,,,9085,-130830410,,,-2814
016250,SGC E&C,KOSDAQ,,,,,-4765,-55355490,,,2349
013310,"A-JIN INDUSTRY CO.,LTD",KOSDAQ,,,,,-51870,-88454460,,,-2381
255440,"YAS Co., Ltd",KOSDAQ,,,,,169626,518877600,,,89603
104620,"Yellow Balloon Tour Co., Ltd.",KOSDAQ,,,,,5803,12912590,,,-105
045970,CoAsia Corporation,KOSDAQ,,,,,-102487,-329100825,,,44962
065710,"Seoho Electric Co.,Ltd.",KOSDAQ,,,,,317,13291750,,,-660
336370,Solus Advanced Materials,KOSPI,,,,,16752,102717540,,,-39930
088910,"DONGWOO FARM TO TABLE CO., LTD",KOSDAQ,,,,,-60138,-126450300,,,25513
054180,"MEDICOX Co., Ltd.",KOSDAQ,,,,,0,0,,,0
057680,"T Scientific Co.,Ltd",KOSDAQ,,,,,-19325,-30045538,,,-38789
066700,"THERAGEN ETEX CO.,LTD.",KOSDAQ,,,,,-5682,-12376085,,,11123
005950,IsuChemical,KOSPI,,,,,-539772,-6968374680,,,-207126
006120,"SK Discovery Co.,Ltd.",KOSPI,,,,,-6674,-304000600,,,-3878
445180,"Purit Co., Ltd.",KOSDAQ,,,,,24834,170539550,,,19784
203400,ABION Inc.,KOSDAQ,,,,,-936189,-759770235,,,-11978
013030,HY-LOK CORPORATION,KOSDAQ,,,,,19330,685516200,,,-8200
036170,HMNEX,KOSDAQ,,,,,-125234,-348180890,,,-49764
053350,"INITECH Co., Ltd.",KOSDAQ,,,,,-11231,-38819755,,,12
078600,"Daejoo Electronic Materials Co., Ltd.",KOSDAQ,,,,,-328539,-28032675500,,,138277
042600,"SERONICS. CO., LTD.",KOSDAQ,,,,,-5344,-59779280,,,-2027
214260,"Raphas Co., Ltd.",KOSDAQ,,,,,-7963,-70375810,,,0
236810,NBT INC.,KOSDAQ,,,,,-83212,-111948089,,,0
066360,"Cherrybro Co.,Ltd",KOSDAQ,,,,,28396,19039736,,,0
290520,"Shindo Eng. Lab., Ltd.",KOSDAQ,,,,,27591,44880807,,,-13820
021880,MASON CAPITAL CORPORATION,KOSDAQ,,,,,53940,66314880,,,0
263860,"GENIANS, INC.",KOSDAQ,,,,,63504,945772470,,,3921
093520,MAKUS,KOSDAQ,,,,,153930,3934521550,,,37658
282720,"KUMYANG GREEN POWER CO., Ltd.",KOSDAQ,,,,,19267,161307620,,,-26000
032080,"AZTECH WB CO., LTD",KOSDAQ,,,,,-7117,-7699318,,,0
140410,"Mezzion Pharma Co., Ltd.",KOSDAQ,,,,,-302477,-18483956000,,,-46001
130500,GH Advanced Materials Inc.,KOSDAQ,,,,,6439,11515402,,,-1
313760,CARRY,KOSDAQ,,,,,0,0,,,0
001080,ManhoRope&Wire,KOSPI,,,,,-1466,-2786820,,,-8520
002290,"SAMIL ENTERPRISE CO., LTD.",KOSDAQ,,,,,-81749,-257963460,,,1250
196450,CoAsia CM,KOSDAQ,,,,,104655,91920025,,,-110000
200350,Artist Studio,KOSDAQ,,,,,-5564,-14584002,,,-3433
033200,"MOATECH CO., LTD.",KOSDAQ,,,,,-643,-1809160,,,1413
035250,"Kangwon Land, Inc.",KOSPI,,,,,-184302,-2524131510,,,-367867
137940,"NextEye Co., Ltd.",KOSDAQ,,,,,188465,379224415,,,0
059120,"AJINEXTEK Co., Ltd.",KOSDAQ,,,,,5991,-128542930,,,6109
065170,BL Pharmtech,KOSDAQ,,,,,-238504,-457150727,,,0
066900,"DAP Co., Ltd",KOSDAQ,,,,,-8005,-13399993,,,0
006260,LS,KOSPI,,,,,-279931,-87946957500,,,-23868
007330,PUREUN SAVINGS BANK,KOSDAQ,,,,,-9115,-92652110,,,2501
016100,"LEADERS COSMETICS CO.,LTD.",KOSDAQ,,,,,-101932,-124660610,,,0
258790,SOFTCAMP,KOSDAQ,,,,,-11152,-46948315,,,314
123840,NUON,KOSDAQ,,,,,-4119,-8355443,,,0
079900,JUNJIN C&R,KOSPI,,,,,-34583,-1253678900,,,11869
053800,"AHNLAB,INC.",KOSDAQ,,,,,108453,6836920000,,,-3633
288180,"KP Aero Industries Co., Ltd.",KOSDAQ,,,,,-9882,-92297520,,,-19606
364950,"AI Korea Co., Ltd.",KOSDAQ,,,,,-17490,-63672740,,,34752
003100,"SUN KWANG Co., Ltd",KOSDAQ,,,,,5891,136675460,,,537
459100,"WITS Co., Ltd.",KOSDAQ,,,,,21798,72690445,,,0
150900,FASOO AI,KOSDAQ,,,,,-2354,-1783200,,,40102
011810,STX,KOSPI,,,,,0,0,,,0
024880,KPF,KOSDAQ,,,,,-53564,-213157335,,,-940
299170,"WSI Co., Ltd.",KOSDAQ,,,,,-263910,-354409653,,,0
064960,SNT MOTIV,KOSPI,,,,,-284467,-7820421850,,,215373
001420,TaewonMulsan,KOSPI,,,,,-19128,-19769775,,,926
376900,ROKIT HEALTHCARE Inc.,KOSDAQ,,,,,-179835,-5762100350,,,-170767
387570,"Finemedix Co., Ltd.",KOSDAQ,,,,,-15285,-89530635,,,32000
437730,"SAMHYUN CO.,LTD",KOSDAQ,,,,,-32635,-1071410050,,,69043
004540,KleanNara,KOSPI,,,,,-22647,-23408168,,,3125
004830,Duksung,KOSPI,,,,,-36587,-134100445,,,1231
187660,PenetriumBio,KOSDAQ,,,,,-1227853,-4811109815,,,-273067
191420,"Tego Science, Inc.",KOSDAQ,,,,,-17043,-139033340,,,-2500
009470,SamwhaElectric,KOSPI,,,,,30285,626440150,,,4136
012030,DB Inc.,KOSPI,,,,,-572380,-847177557,,,432387
031310,EYESVISION CORPORATION,KOSDAQ,,,,,-16505,-18140799,,,0
088260,E KOCREF CR-REIT,KOSPI,,,,,-499619,-1528419845,,,55859
091440,"HanWool Materials Science, Inc.",KOSDAQ,,,,,-226067,-660243015,,,-203063
060370,LS Marine Solution,KOSDAQ,,,,,79060,2390214400,,,156865
001750,HanyangSecurities,KOSPI,,,,,-32132,-625606210,,,-419
383220,F&F,KOSPI,,,,,-73524,-3962571400,,,-183849
446840,GITSN,KOSDAQ,,,,,18323,55474360,,,40532
477850,"MakinaRocks Co., Ltd.",KOSDAQ,,,,,323993,7880370710,,,-213400
181710,NHN,KOSPI,,,,,-214266,-8337675800,,,994165
187270,"Shin Hwa Contech Co.,Ltd.",KOSDAQ,,,,,-18357,-56102225,,,0
012200,KeyangElectricMachinery,KOSPI,,,,,-200911,-935056775,,,-3570
248070,SOLUM,KOSPI,,,,,-120061,-1454626520,,,-86493
114450,GREEN LIFESCIENCE,KOSDAQ,,,,,6140,27574380,,,-10386
115500,Korea Computer & Systems Inc.,KOSDAQ,,,,,72737,591855490,,,2
049720,Korea Credit Information,KOSDAQ,,,,,-71290,-647687550,,,2756
085810,Alticast Corporation,KOSDAQ,,,,,7558,12319125,,,607
066410,"BUCKET STUDIO Co.,Ltd.",KOSDAQ,,,,,0,0,,,0
365270,"curacle co., ltd.",KOSDAQ,,,,,-51864,-578277550,,,36202
001450,"Hyundai MARINE & FIRE INSURANCE CO.,LTD",KOSPI,,,,,531471,22335124900,,,1097496
002790,AMOREPACIFIC Holdings,KOSPI,,,,,262137,6905096500,,,-48065
200470,"APACT Co., Ltd.",KOSDAQ,,,,,-512856,-3034010900,,,171993
950130,"Access Bio, Inc.",KOSDAQ,,,,,41250,91770830,,,0
032540,"TJ MEDIA CO.,LTD",KOSDAQ,,,,,1952,6040875,,,0
069620,DAEWOONGPHARMACEUTICAL,KOSPI,,,,,83406,10182595300,,,-154068
042000,Cafe24 Corp.,KOSDAQ,,,,,-21428,-347053190,,,-42528
344820,KCC GLASS Corporation,KOSPI,,,,,5016,123217150,,,-5790
053300,"KOREA INFORMATION CERTIFICATE AUTHORITY, INCORPORATED",KOSDAQ,,,,,67955,288702605,,,-8174
058860,ktis Corporation,KOSPI,,,,,-99776,-250374035,,,19285
065420,"SI RESOURCES CO.,LTD.",KOSDAQ,,,,,0,0,,,0
475460,MeatBox Global Inc.,KOSDAQ,,,,,-10625,-68441790,,,0
017250,IntermCorporation,KOSDAQ,,,,,-15710,-15676154,,,0
248170,SEMPIO FOODS,KOSPI,,,,,-6969,-160338450,,,-957
023600,"SAMBO CORRUGATED BOARD CO., LTD.",KOSDAQ,,,,,39614,352793300,,,-123
033540,Paratech Company Limited,KOSDAQ,,,,,-6003,-21222980,,,-15
039560,"DASAN Networks, Inc.",KOSDAQ,,,,,-1443,-17634965,,,1593
078020,LS SECURITIES,KOSDAQ,,,,,158137,1036606110,,,-19111
115480,CU MEDICAL SYSTEMS Inc.,KOSDAQ,,,,,-28145,-59732710,,,0
047080,HANBIT SOFT Inc.,KOSDAQ,,,,,-15334,-12162664,,,-19971
049470,BITPLANET,KOSDAQ,,,,,-18843,-56382438,,,0
049830,SEUNG IL Corporation,KOSDAQ,,,,,-979,-6163920,,,-155
240600,"YUJIN TECHNOLOGY CO.,LTD.",KOSDAQ,,,,,47085,92201608,,,-2554
357880,SKAI worldwide,KOSDAQ,,,,,287459,565059521,,,-39618
372800,ITEYES Inc.,KOSDAQ,,,,,36451,104815970,,,-10000
002200,KoreaExportPackagingIndustrial,KOSPI,,,,,-15110,-38889770,,,-15012
005690,Pharmicell,KOSPI,,,,,-2236581,-26509945830,,,-378748
143240,Saramin,KOSDAQ,,,,,116,9011270,,,4533
203450,UNION biometrics,KOSDAQ,,,,,33910,82978720,,,-735
033230,"INSUNG INFORMATION CO., LTD",KOSDAQ,,,,,-69504,-77084838,,,0
080530,"KODI Co.,LTD.",KOSDAQ,,,,,-13778,-44379290,,,104
112290,YCCHEM,KOSDAQ,,,,,18658,93905660,,,-4220
074600,WONIK QnC CORPORATION,KOSDAQ,,,,,43506,1276587050,,,-322320
321550,"TiumBio Co., Ltd.",KOSDAQ,,,,,-95472,-434455700,,,45433
090460,BH,KOSPI,,,,,-2339973,-43641583090,,,-891946
053270,GUYOUNG TECHNOLOGY,KOSDAQ,,,,,11937,21141617,,,-17111
000540,HeungkukFire&MarineInsurance,KOSPI,,,,,45990,151616990,,,7398
000850,HwacheonMachineTool,KOSPI,,,,,17436,639591550,,,-9381
001200,EUGENE INVESTMENT & SECURITIES,KOSPI,,,,,-157369,-709714515,,,374741
003220,DaewonPharmaceutical,KOSPI,,,,,-46425,-363553390,,,-3738
018620,"WooGene B&G CO., Ltd",KOSDAQ,,,,,-16203,-40267260,,,-535
259960,KRAFTON,KOSPI,,,,,-49456,-11023443500,,,-302129
026960,DONGSUH,KOSPI,,,,,59070,1542899950,,,-40361
140430,CATIS INC.,KOSDAQ,,,,,38840,61331281,,,-859
067370,"SunBio, Inc.",KOSDAQ,,,,,38380,246665710,,,0
219420,"Linkgenesis Co., Ltd.",KOSDAQ,,,,,-1662,-9037930,,,-6090
086820,"Bio Solution Co.,Ltd.",KOSDAQ,,,,,-99414,-681297470,,,-3775
088350,HANWHA LIFE INSURANCE,KOSPI,,,,,8645831,45080695235,,,77891
192250,"KSIGN CO., Ltd.",KOSDAQ,,,,,28925,204107860,,,-2102
199430,KNR SYSTEMS Inc.,KOSDAQ,,,,,13940,121015180,,,139
200710,"ADTechnology Co., Ltd.",KOSDAQ,,,,,-57520,-1478119250,,,-52337
014680,HansolChemical,KOSPI,,,,,95098,19768972000,,,-144745
038540,"Sangsangin Co., Ltd.",KOSDAQ,,,,,15358,32239682,,,23454
123420,Wemade Play,KOSDAQ,,,,,-26248,-204713920,,,11
308100,Hyungji Global,KOSDAQ,,,,,187576,80845430,,,-3001
001070,TaihanTextile,KOSPI,,,,,-26658,-162816310,,,5932
408900,"Studio Mir Co., LTD.",KOSDAQ,,,,,-98732,-105826241,,,888
009420,"HANALL BIOPHARMA CO.,LTD",KOSPI,,,,,31309,1726058650,,,463968
119830,"ITEK, Inc.",KOSDAQ,,,,,-42625,-383917760,,,-60366
067630,HLB Life Science,KOSDAQ,,,,,496270,1172354525,,,178
121440,GOLFZON HOLDINGS,KOSDAQ,,,,,222525,1713372910,,,-250124
042700,"HANMISemiconductorCO.,Ltd.",KOSPI,,,,,402643,95700251300,,,105495
304100,SALTLUX Inc,KOSDAQ,,,,,-200380,-4080123140,,,-40669
237750,"PNC Technologies Co., Ltd.",KOSDAQ,,,,,-1350,-3723465,,,0
053080,K-ENSOL,KOSDAQ,,,,,11324,56607260,,,0
290270,"Hunesion co.,ltd",KOSDAQ,,,,,-13904,-38215040,,,0
373110,Xcell Therapeutics Inc.,KOSDAQ,,,,,-2378,-9035566,,,-667
000070,SAMYANGHOLDINGS,KOSPI,,,,,-4368,-236930500,,,14576
027970,Hankuk Paper MFG.,KOSPI,,,,,-16592,-45616415,,,321
036030,kt alpha,KOSDAQ,,,,,-127757,-600334340,,,19049
193250,Linked Inc.,KOSDAQ,,,,,96073,216193458,,,0
100030,Inzisoft,KOSDAQ,,,,,1441,29837580,,,1611
048910,"DAEWON MEDIA CO.,LTD.",KOSDAQ,,,,,-28263,-139566710,,,5241
337930,XEXYMIX,KOSDAQ,,,,,-58195,-182103355,,,94431
215100,"RoboRobo Co., Ltd.",KOSDAQ,,,,,-7784,-120515055,,,-145
002710,TCC STEEL,KOSPI,,,,,4270,-8911480,,,7926
007070,GS Retail,KOSPI,,,,,230564,5720596600,,,63549
438700,"VIRNECT Co., Ltd.",KOSDAQ,,,,,-44271,-76146726,,,0
005110,Hanchang,KOSPI,,,,,0,0,,,0
005810,POONGSAN HOLDINGS,KOSPI,,,,,103,-56629600,,,-18004
163730,Finger Inc.,KOSDAQ,,,,,-299962,-2909369890,,,673
016590,ShindaeyangPaper,KOSPI,,,,,3342,29029400,,,5344
016670,DMOA,KOSDAQ,,,,,-2716,-6711585,,,0
019490,EXICURE HITRON INC.,KOSPI,,,,,0,0,,,0
321370,"SENSORVIEW CO., LTD.",KOSDAQ,,,,,-467749,-608987733,,,-131220
322310,"AUROS TECHNOLOGY, INC.",KOSDAQ,,,,,57637,766203860,,,42324
333430,IL SEUNG,KOSDAQ,,,,,-203988,-801668415,,,14004
092300,"HYUNWOO INDUSTRIAL CO.,LTD",KOSDAQ,,,,,-48392,-165199920,,,-103282
